ODOMETRY -6.3407946 0.0364359 6.3347997
ODOMETRY -6.3721109 0.0170849 6.2821863
ODOMETRY -6.2726941 0.0039865 6.2966740
ODOMETRY -6.3102989 0.0062647 6.2833216
ODOMETRY -6.2932897 0.0176551 6.2902923
ODOMETRY -6.3199879 0.0153764 6.3050004
ODOMETRY -6.3250074 0.0239197 6.2920350
ODOMETRY -6.3206026 0.0330289 6.3146076
ODOMETRY -6.3174258 0.0074036 6.2694660
ODOMETRY -6.3174672 0.0358712 6.3324546
ODOMETRY -6.3787481 0.0239193 6.2978160
ODOMETRY -6.3001156 0.0307476 6.3181005
ODOMETRY -6.3972929 0.0421350 6.3253533
ODOMETRY -6.3405464 0.0062644 6.2925866
ODOMETRY -3.1886304 0.0148061 3.1676480
ODOMETRY -3.1820587 0.0039867 3.1400939
ODOMETRY -3.1863944 0.0370091 3.1833969
ODOMETRY -3.2010691 0.0216407 3.1321269
ODOMETRY -3.1554410 0.0142379 3.1494461
ODOMETRY -3.1668715 0.0085426 3.1518840
ODOMETRY -3.1667715 0.0113904 3.1457891
ODOMETRY -3.1525572 0.0216402 3.1585522
ODOMETRY -3.1860797 0.0233499 3.1501099
ODOMETRY -3.1957937 0.0313148 3.1927962
ODOMETRY -3.2320656 0.0233499 3.1451385
ODOMETRY -3.1326002 0.0011390 3.1415927
ODOMETRY -4.4816961 0.0000000 4.4816961
ODOMETRY -4.4816961 0.0000000 4.4816961
ODOMETRY -3.1435910 0.0068342 3.1435910
ODOMETRY -3.1991127 0.0421356 3.1871228
ODOMETRY -3.1967737 0.0062646 3.1428189
ODOMETRY -3.1502854 0.0028476 3.1412929
ODOMETRY -3.1340989 0.0074037 3.1311015
ODOMETRY -3.1165803 0.0256282 3.1315677
ODOMETRY -3.0771462 0.0495354 3.0981286
ODOMETRY -3.0621593 0.0148071 3.1370965
ODOMETRY -3.0923338 0.0341685 3.1163137
ODOMETRY -3.0698870 0.0364464 3.1118518
ODOMETRY -3.0911672 0.0176551 3.1391270
ODOMETRY -6.2852835 0.0056952 6.2822861
ODOMETRY -6.2208293 0.0489598 6.2268243
ODOMETRY -6.1492791 0.0757268 6.2451987
ODOMETRY -6.2524630 0.0131565 6.3333951
ODOMETRY -6.1096565 0.0096968 6.1965836
ODOMETRY -6.2129586 0.0239189 6.2699109
ODOMETRY -6.2457167 0.0017086 6.2876815
ODOMETRY -4.9942662 0.0000000 4.9852738
ODOMETRY -6.2850587 0.0091123 6.2850587
ODOMETRY -6.2484834 0.0666233 6.2484834
ODOMETRY -6.1967154 0.0261928 6.2596626
ODOMETRY -6.2363496 0.0045562 6.2843094
ODOMETRY -5.0961807 0.0000000 5.0961807
ODOMETRY -5.0961807 0.0000000 5.0961807
ODOMETRY -6.2665371 0.0210713 6.2665371
ODOMETRY -6.2422752 0.0153769 6.2752475
ODOMETRY -6.2322876 0.0427078 6.2472751
ODOMETRY -6.2197973 0.0096818 6.2827445
ODOMETRY -6.2440865 0.0324570 6.2470840
ODOMETRY -6.1870010 0.0193615 6.2559432
ODOMETRY -6.2235974 0.0165155 6.2715572
ODOMETRY -6.2358951 0.0267665 6.2628725
ODOMETRY -6.2303113 0.0244873 6.2632837
ODOMETRY -6.2235686 0.0205019 6.2685309
ODOMETRY -6.2336361 0.0187930 6.2636109
ODOMETRY -6.2276320 0.0170849 6.2725943
ODOMETRY -6.2341431 0.0205016 6.2641180
ODOMETRY -6.2163841 0.0318884 6.2523540
ODOMETRY -6.2011292 0.0318903 6.2610789
ODOMETRY -6.2347260 0.0153770 6.2826857
ODOMETRY -6.2464989 0.0261939 6.2554913
ODOMETRY -6.2073296 0.0176545 6.2672793
ODOMETRY -6.2418628 0.0039867 6.2808301
ODOMETRY -6.2816866 0.0056952 6.2846841
ODOMETRY -6.2437180 0.0290403 6.2437180
ODOMETRY -6.1725961 0.0375779 6.2415383
ODOMETRY -6.2035214 0.0222110 6.2934460
ODOMETRY -6.2627024 0.0119597 6.2656999
ODOMETRY -6.2437528 0.0165153 6.2647352
ODOMETRY -6.2307293 0.0148070 6.2696967
ODOMETRY -6.2506412 0.0079733 6.2806160
ODOMETRY -6.2519971 0.0239182 6.2579921
ODOMETRY -6.2307293 0.0039866 6.2846840
ODOMETRY -6.2831853 0.0011390 6.2801878
ODOMETRY -6.1003386 0.0000000 6.1063336
ODOMETRY -6.1063336 0.0000000 6.1063336
ODOMETRY -6.2733994 0.0096817 6.2733994
ODOMETRY -6.2210941 0.0478307 6.2420765
ODOMETRY -6.1856343 0.0256236 6.2575740
ODOMETRY -6.1915649 0.0432718 6.2485171
ODOMETRY -6.1932203 0.0210710 -0.0180253
ODOMETRY 0.0517643 0.0148073 -0.0068020
ODOMETRY 0.0382026 0.0279041 -0.0202177
ODOMETRY 0.0611759 0.0187932 -0.0162136
ODOMETRY 0.0424644 0.0034171 -0.0034971
ODOMETRY -0.1918391 0.0000000 0.1918391
ODOMETRY -0.1918391 0.0000000 0.1918391
ODOMETRY -3.1398441 0.0068343 3.1398441
ODOMETRY -3.1442904 0.0056952 3.1442904
ODOMETRY -3.1372327 0.0125287 3.1312377
ODOMETRY -3.0920512 0.0205003 3.1220261
ODOMETRY -3.0590506 0.0153758 3.1130053
ODOMETRY -3.0872871 0.0267671 3.1322494
ODOMETRY -3.1066482 0.0216408 3.1276306
ODOMETRY -3.0751030 0.0250529 3.1050778
ODOMETRY -3.0534035 0.0216411 3.1253431
ODOMETRY -3.1131165 0.0011390 3.1370964
ODOMETRY -3.1340989 0.0005695 3.1400939
ODOMETRY -0.4676079 0.0000000 0.4706053
ODOMETRY 0.0025748 0.0222113 -0.0025748
ODOMETRY 0.0263779 0.0854272 -0.0173855
ODOMETRY 0.0165559 0.0734680 0.0014290
ODOMETRY -3.1003381 0.0108189 3.1093305
ODOMETRY 0.0378864 0.0244860 0.0220633
ODOMETRY -0.0323479 0.0136681 -0.0096169
ODOMETRY 0.0390273 0.0284745 -0.0150474
ODOMETRY 0.0530762 0.0165145 -0.0231013
ODOMETRY 0.0570885 0.0125292 -0.0121262
ODOMETRY 0.0429114 0.0216405 -0.0189315
ODOMETRY 0.0617533 0.0335978 -0.0257835
ODOMETRY 0.0636966 0.0159460 -0.0127393
ODOMETRY 0.0209824 0.0034171 0.0029975
ODOMETRY -3.1317572 0.0182235 3.1257622
ODOMETRY -3.0770922 0.0313210 3.1130620
ODOMETRY -3.0676162 0.0222082 3.1125785
ODOMETRY -3.0549735 0.0415693 3.1119258
ODOMETRY -3.0517392 0.0239173 3.1086914
ODOMETRY -3.0636214 0.0233487 3.1175762
ODOMETRY -3.0669918 0.0279029 3.1119541
ODOMETRY -3.0595144 0.0290429 3.1164666
ODOMETRY -3.0810184 0.0136684 3.1319757
ODOMETRY -1.1540322 0.0000000 1.1660222
ODOMETRY 0.0027834 0.0079733 -0.0027834
ODOMETRY 0.0182847 0.0028476 -0.0122897
ODOMETRY 0.0483513 0.0261925 -0.0333638
ODOMETRY 0.0820483 0.0267660 -0.0220985
ODOMETRY 0.0480847 0.0136684 -0.0091173
ODOMETRY 0.0247974 0.0125292 -0.0068125
ODOMETRY 0.0407306 0.0193625 -0.0227457
ODOMETRY 0.0656450 0.0227786 -0.0236802
ODOMETRY 0.0548983 0.0153765 -0.0129335
ODOMETRY 0.0344711 0.0005695 -0.0014987
ODOMETRY 0.0261556 0.0176542 -0.0231581
ODOMETRY 0.0435998 0.0125294 -0.0046325
ODOMETRY 0.0343939 0.0222087 -0.0224040
ODOMETRY 0.0722963 0.0239175 -0.0213391
ODOMETRY 0.0644460 0.0250563 -0.0164863
ODOMETRY 0.0640088 0.0273349 -0.0220440
ODOMETRY 0.0501578 0.0170848 -0.0081930
ODOMETRY 0.0431480 0.0324617 -0.0131731
ODOMETRY 0.0489589 0.0068342 -0.0099916
ODOMETRY 0.0433464 0.0290410 -0.0313565
ODOMETRY 0.0733415 0.0176538 -0.0163893
ODOMETRY 0.0522797 0.0096816 -0.0073174
ODOMETRY 0.0343901 0.0210720 -0.0134077
ODOMETRY 0.0280150 0.0148074 -0.0070326
ODOMETRY 0.0234179 0.0091121 -0.0114280
ODOMETRY 0.0327925 0.0142377 -0.0088126
ODOMETRY 0.0277267 0.0068342 -0.0067443
ODOMETRY 0.0436474 0.0279025 -0.0376524
ODOMETRY 0.0648742 0.0079733 -0.0019270
ODOMETRY 0.0098099 0.0125292 -0.0038150
ODOMETRY 0.0299748 0.0136681 -0.0119899
ODOMETRY 0.0262280 0.0068342 -0.0022481
ODOMETRY 0.0318870 0.0165155 -0.0198971
ODOMETRY 0.0431109 0.0096818 -0.0041436
ODOMETRY 0.0388096 0.0216404 -0.0238222
ODOMETRY 0.0410111 0.0062647 0.0009537
ODOMETRY 0.0141804 0.0148074 -0.0111829
ODOMETRY 0.0296002 0.0045562 -0.0056203
ODOMETRY 0.0119899 0.0113903 -0.0059950
ODOMETRY 0.0251455 0.0102510 -0.0131556
ODOMETRY 0.0447352 0.0187936 -0.0147604
ODOMETRY 0.0374686 0.0125292 -0.0104912
ODOMETRY 0.0307243 0.0136682 -0.0127393
ODOMETRY 0.0387675 0.0170850 -0.0147876
ODOMETRY 0.0656065 0.0353045 -0.0356316
ODOMETRY 0.0641462 0.0113904 -0.0041965
ODOMETRY 0.0509308 0.0347284 -0.0389409
ODOMETRY 0.0949658 0.0062647 -0.0080387
ODOMETRY 0.0205328 0.0113904 -0.0055454
ODOMETRY 0.0197407 0.0199315 -0.0137457
ODOMETRY 0.0439043 0.0193630 -0.0109320
ODOMETRY 0.0499875 0.0193628 -0.0200126
ODOMETRY 0.0342837 0.0091123 0.0016861
ODOMETRY 0.0196263 0.0119593 -0.0136313
ODOMETRY 0.0422423 0.0153767 -0.0092700
ODOMETRY 0.0328475 0.0136683 -0.0118651
ODOMETRY 0.0560914 0.0267640 -0.0321115
ODOMETRY 0.0650455 0.0028476 -0.0020982
ODOMETRY -2.7816672 0.0000000 2.7846647
ODOMETRY 0.0024979 0.0017086 -0.0024979
ODOMETRY 0.0494109 0.0353002 -0.0464135
ODOMETRY 0.0898175 0.0159463 -0.0118829
ODOMETRY 0.0239799 0.0034171 -0.0000000
ODOMETRY -0.0012989 0.0085428 0.0012989
ODOMETRY -0.0059466 0.0176552 0.0029491
ODOMETRY -0.0079933 0.0170857 0.0049958
ODOMETRY -0.0043028 0.0176551 -0.0016921
ODOMETRY -0.0009411 0.0244894 0.0039386
ODOMETRY -0.0140752 0.0261976 0.0170727
ODOMETRY -0.0278451 0.0108209 0.0038652
ODOMETRY -0.0509258 0.0267641 0.0359384
ODOMETRY -0.0612611 0.0182243 0.0043089
ODOMETRY -0.0430954 0.0324603 0.0251105
ODOMETRY -0.0554535 0.0119599 0.0044962
ODOMETRY -0.0029975 0.0011390 -0.0000000
ODOMETRY 0.0073938 0.0170856 -0.0073938
ODOMETRY 0.0323913 0.0279027 -0.0263963
ODOMETRY 0.0812132 0.0182233 -0.0242610
ODOMETRY 0.0547042 0.0136682 -0.0187343
ODOMETRY 0.0490304 0.0199308 -0.0250505
ODOMETRY 0.0751956 0.0165138 -0.0242383
ODOMETRY 0.0606492 0.0170847 -0.0156869
ODOMETRY 0.0379482 0.0142380 -0.0079733
ODOMETRY 0.0265064 0.0199320 -0.0175140
ODOMETRY 0.0499753 0.0165152 -0.0170030
ODOMETRY 0.0597358 0.0717571 -0.0267634
ODOMETRY 0.0368824 0.0261985 -0.0009126
ODOMETRY 0.0421521 0.0091122 0.0118026
ODOMETRY -0.0167859 0.0056952 -0.0011990
ODOMETRY -0.0228946 0.0495472 0.0168996
ODOMETRY 0.0064481 0.0244891 -0.0094456
ODOMETRY -0.0049664 0.0290453 0.0079639
ODOMETRY -0.0031848 0.0091123 0.0061823
ODOMETRY -0.0133950 0.0182247 0.0014051
ODOMETRY 0.0064382 0.0404357 -0.0064382
ODOMETRY 0.0200457 0.0091123 0.0069317
ODOMETRY 0.0084357 0.0199328 -0.0144307
ODOMETRY -6.2336499 0.0222100 6.2666223
ODOMETRY -6.2457167 0.0108209 6.2786891
ODOMETRY -6.2387928 0.0404298 6.2477852
ODOMETRY -6.2093601 0.0176548 6.2723073
ODOMETRY -6.2617033 0.0017086 6.2826857
ODOMETRY -3.1021972 0.0398507 3.0991997
ODOMETRY -3.0129849 0.0449870 3.1029095
ODOMETRY -3.0424079 0.0540893 3.1053551
ODOMETRY -6.0771987 0.0028799 6.1761157
ODOMETRY -3.2120336 0.0216415 3.1430914
ODOMETRY -3.1160595 0.0313193 3.1220544
ODOMETRY -3.0748329 0.0324602 3.1197952
ODOMETRY -3.0764699 0.0176544 3.1274272
ODOMETRY -3.0715401 0.0307491 3.1045125
ODOMETRY -3.0912913 0.0062700 3.1572360
ODOMETRY -3.1084726 0.0404346 3.1294550
ODOMETRY -3.1043547 0.0074037 3.1313320
