SENSOR 0 0.0000000 0.0000000
ODOMETRY -3.0306851 0.0420595 3.2524991
SENSOR 0 0.0000000 0.0000000
ODOMETRY -3.0381359 0.0426478 3.2389675
SENSOR 0 0.0000000 0.0000000
ODOMETRY -3.1292643 0.0074036 3.1502467
SENSOR 0 0.0000000 0.0000000
ODOMETRY -3.1371315 0.0005696 3.1341340
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.0003069 0.0028476 -0.0026906
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.0598019 0.0404015 -0.0750850
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.0823866 0.0454950 -0.1034575
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.1109093 0.0420594 -0.1109047
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.1169004 0.0443228 -0.1169036
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.1049120 0.0397943 -0.1049120
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.1056915 0.0426363 -0.1071300
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.1077673 0.0414985 -0.1050542
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.1161034 0.0460301 -0.1147031
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.1046017 0.0414979 -0.1082198
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.1079100 0.0409271 -0.1079090
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.1064108 0.0403614 -0.1064107
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.1154033 0.0437576 -0.1154032
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.1019160 0.0386618 -0.1019130
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.1198988 0.0454541 -0.1199001
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.1082209 0.0443483 -0.1016032
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.0101850 0.0056952 -0.0137949
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.0015271 0.0005694 -0.0014704
SENSOR 0 0.0000000 0.0000000
ODOMETRY 0.0013359 0.0102514 -0.0013359
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.0077940 0.0797325 -0.0041959
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.0027714 0.0831499 0.0087664
SENSOR 0 0.0000000 0.0000000
ODOMETRY 0.0970277 0.0596653 0.0918139
SENSOR 0 0.0000000 0.0000000
ODOMETRY 0.0172026 0.0763150 0.0007823
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.0006422 0.0916929 -0.0023553
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.0008946 0.0791636 -0.0021029
SENSOR 0 0.0000000 0.0000000
ODOMETRY 0.0053028 0.0888427 0.0246721
SENSOR 0 0.0000000 0.0000000
ODOMETRY 0.0394815 0.0780116 0.0234657
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.0029177 0.0854284 -0.0030773
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.0016198 0.0985272 -0.0013776
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.0025980 0.0683427 0.0085929
SENSOR 0 0.0000000 0.0000000
ODOMETRY 3.1417294 0.0125295 -3.1477243
SENSOR 0 0.0000000 0.0000000
ODOMETRY 0.0044906 0.0045561 0.0074993
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.0013532 0.0005695 -0.0016443
SENSOR 0 0.0000000 0.0000000
ODOMETRY 3.1434414 0.0051257 -3.1404439
SENSOR 0 0.0000000 0.0000000
ODOMETRY 3.0737619 0.0352814 -3.2116463
SENSOR 0 0.0000000 0.0000000
ODOMETRY 3.0482995 0.0409375 -3.2461336
SENSOR 0 0.0000000 0.0000000
ODOMETRY 3.0386018 0.0403669 -3.2454283
SENSOR 0 0.0000000 0.0000000
ODOMETRY 3.0431748 0.0392372 -3.2320164
SENSOR 0 0.0000000 0.0000000
ODOMETRY 3.1091243 0.0153749 -3.1720716
SENSOR 0 0.0000000 0.0000000
ODOMETRY 0.0012751 0.0455617 -0.0012751
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.0061332 0.0803022 -0.0028592
SENSOR 0 0.0000000 0.0000000
ODOMETRY 3.1489517 0.0125295 -3.1369618
SENSOR 0 0.0000000 0.0000000
ODOMETRY 3.1495839 0.0034172 -3.1435889
SENSOR 0 0.0000000 0.0000000
ODOMETRY 1.3968286 0.0000000 -1.3968286
SENSOR 0 0.0000000 0.0000000
ODOMETRY 1.3968286 0.0000000 -1.3968286
SENSOR 0 0.0000000 0.0000000
ODOMETRY 3.1191145 0.0085421 -3.1640768
SENSOR 0 0.0000000 0.0000000
ODOMETRY 3.0441742 0.0369612 -3.2390108
SENSOR 2 1.0458517 -3.3485333
ODOMETRY 3.0432329 0.0398056 -3.2350720
SENSOR 2 1.0458517 -3.3485333
ODOMETRY -0.0408550 0.0261976 -0.0011098
SENSOR 2 1.0458517 -3.3485333
ODOMETRY -0.0062155 0.0814412 -0.0027770
SENSOR 2 1.0458517 -3.3485333
ODOMETRY -0.0065639 0.0899843 -0.0054260
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.0037576 0.0808719 -0.0022374
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.0066584 0.0899841 -0.0053315
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.0404554 0.0637349 -0.1034240
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.1077890 0.0534354 -0.0900451
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.0295133 0.0757411 -0.0154490
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.0003840 0.0444230 0.0183689
SENSOR 0 0.0000000 0.0000000
ODOMETRY 3.0958986 0.0022803 -3.0839086
SENSOR 0 0.0000000 0.0000000
ODOMETRY 4.7054353 0.0000034 -4.7114303
SENSOR 1 1.2540853 -1.8719708
ODOMETRY -0.0029951 0.0011390 -0.0029999
SENSOR 1 1.2540853 -1.8719708
ODOMETRY 2.2780896 0.0000000 -2.2780896
SENSOR 1 1.2540853 -1.8719708
ODOMETRY -0.0099915 0.0444228 -0.0019984
SENSOR 1 1.2540853 -1.8719708
ODOMETRY -0.0021549 0.0962490 -0.0068376
SENSOR 1 1.1809417 1.4608417
ODOMETRY -0.0063328 0.0808715 -0.0116521
SENSOR 1 1.1809417 1.4608417
ODOMETRY -0.0618783 0.0608507 -0.1149734
SENSOR 1 1.1809417 1.4608417
ODOMETRY -0.0900776 0.0381016 -0.0987640
SENSOR 1 1.1809417 1.4608417
ODOMETRY -0.0415922 0.0182199 -0.0423374
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.0885440 0.0301528 -0.0763178
SENSOR 0 0.0000000 0.0000000
ODOMETRY -0.1102401 0.0432042 -0.0995839
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2446097 0.0153733 -6.3195469
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2894702 0.0028477 -6.2864727
SENSOR 0 0.0000000 0.0000000
ODOMETRY 3.2133053 0.0000000 -3.2133053
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2846038 0.0005695 -6.2816063
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2761984 0.0438531 -6.2851908
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2454411 0.0734378 -6.3623431
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.1715068 0.0420680 -6.3873258
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.1633889 0.0477301 -6.3911979
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2503189 0.0723255 -6.2952812
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2778827 0.0825805 -6.2868751
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2653907 0.0717498 -6.3253404
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2092870 0.0711477 -6.3201940
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2766288 0.0820109 -6.2886188
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2799761 0.0888454 -6.2859711
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2712751 0.0865606 -6.3192348
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.1875365 0.0511503 -6.3973606
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.1710330 0.0403598 -6.3898495
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.1707795 0.0426253 -6.3955909
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2314814 0.0227702 -6.3393909
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2801423 0.0011390 -6.2861373
SENSOR 0 0.0000000 0.0000000
ODOMETRY 4.8379428 0.0000000 -4.8379428
SENSOR 0 0.0000000 0.0000000
ODOMETRY 4.8379428 0.0000000 -4.8379428
SENSOR 0 0.0000000 0.0000000
ODOMETRY 4.8379428 0.0000000 -4.8379428
SENSOR 0 0.0000000 0.0000000
ODOMETRY 3.0862815 0.0233360 -3.2031835
SENSOR 0 0.0000000 0.0000000
ODOMETRY 3.0291865 0.0426255 -3.2539980
SENSOR 0 0.0000000 0.0000000
ODOMETRY 3.0336846 0.0409271 -3.2495036
SENSOR 0 0.0000000 0.0000000
ODOMETRY 3.0411759 0.0403728 -3.2360125
SENSOR 0 0.0000000 0.0000000
ODOMETRY 3.1431091 0.0011391 -3.1431091
SENSOR 0 0.0000000 0.0000000
ODOMETRY 3.1370802 0.0017086 -3.1460726
SENSOR 0 0.0000000 0.0000000
ODOMETRY 5.5993043 0.0000000 -5.5993043
SENSOR 0 0.0000000 0.0000000
ODOMETRY 5.5993043 0.0000000 -5.5993043
SENSOR 0 0.0000000 0.0000000
ODOMETRY 5.5993043 0.0000000 -5.5993043
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2606014 0.0165125 -6.3235486
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.1947101 0.0352676 -6.3685643
SENSOR 5 2.0175302 17.6186542
SENSOR 6 1.9304118 -8.3688458
ODOMETRY 6.1734461 0.0460368 -6.3982576
SENSOR 5 2.0175302 17.6186542
SENSOR 6 1.9304118 -8.3688458
ODOMETRY 6.1662706 0.0534393 -6.3641047
SENSOR 5 2.0175302 17.6186542
SENSOR 6 1.9304118 -8.3688458
ODOMETRY 6.2634493 0.0814397 -6.2904267
SENSOR 5 2.0175302 17.6186542
SENSOR 6 1.9304118 -8.3688458
ODOMETRY 6.2780081 0.0751762 -6.2899980
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2779425 0.0045563 -6.2599576
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2778608 0.0102512 -6.3018407
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2548261 0.0723254 -6.2997884
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2213483 0.0631222 -6.3922050
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.1670118 0.0465985 -6.3948208
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2321856 0.0620654 -6.3071227
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2756561 0.0956790 -6.2876461
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2781927 0.0757464 -6.2871851
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2499534 0.0682838 -6.3998277
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2136239 0.0466550 -6.3694932
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2756978 0.0045562 -6.2816928
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2802119 0.0011390 -6.2862069
SENSOR 0 0.0000000 0.0000000
ODOMETRY 7.1609947 0.0000000 -7.1609947
SENSOR 0 0.0000000 0.0000000
ODOMETRY 9.4226050 0.0051257 -9.4256025
SENSOR 0 0.0000000 0.0000000
ODOMETRY 9.3378541 0.0329913 -9.5117083
SENSOR 0 0.0000000 0.0000000
ODOMETRY 9.3033795 0.0460195 -9.5461758
SENSOR 2 0.9097054 -12.0813458
ODOMETRY 9.3168673 0.0409273 -9.5326864
SENSOR 2 0.9097054 -12.0813458
ODOMETRY 9.3187585 0.0437742 -9.5315800
SENSOR 2 0.9097054 -12.0813458
ODOMETRY 9.2931744 0.0477134 -9.5509582
SENSOR 2 0.9097054 -12.0813458
ODOMETRY 9.3213622 0.0392282 -9.5281888
SENSOR 0 0.0000000 0.0000000
ODOMETRY 9.3003438 0.0477224 -9.5401427
SENSOR 0 0.0000000 0.0000000
ODOMETRY 9.3791803 0.0671881 -9.4631099
SENSOR 0 0.0000000 0.0000000
ODOMETRY 9.3974638 0.0734638 -9.4364311
SENSOR 0 0.0000000 0.0000000
ODOMETRY 9.4251195 0.0899845 -9.4251195
SENSOR 0 0.0000000 0.0000000
ODOMETRY 9.4264178 0.0848588 -9.4234203
SENSOR 0 0.0000000 0.0000000
ODOMETRY 9.4235185 0.0854284 -9.4235185
SENSOR 0 0.0000000 0.0000000
ODOMETRY 9.4491287 0.0666219 -9.3861815
SENSOR 0 0.0000000 0.0000000
ODOMETRY 9.4511655 0.0751719 -9.4032057
SENSOR 0 0.0000000 0.0000000
ODOMETRY 9.4621301 0.0728859 -9.4021804
SENSOR 0 0.0000000 0.0000000
ODOMETRY 9.4356209 0.0580900 -9.3996511
SENSOR 0 0.0000000 0.0000000
ODOMETRY 7.8580325 0.0000085 -7.8520375
SENSOR 0 0.0000000 0.0000000
ODOMETRY 8.6207705 0.0000000 -8.6207705
SENSOR 0 0.0000000 0.0000000
ODOMETRY 8.6207705 0.0000000 -8.6207705
SENSOR 0 0.0000000 0.0000000
ODOMETRY 8.6207705 0.0000000 -8.6207705
SENSOR 0 0.0000000 0.0000000
ODOMETRY 8.6207705 0.0000000 -8.6207705
SENSOR 0 0.0000000 0.0000000
ODOMETRY 8.6207705 0.0000000 -8.6207705
SENSOR 7 1.9025219 19.6858417
SENSOR 1 1.9048858 -8.8329083
ODOMETRY 8.6207705 0.0000000 -8.6207705
SENSOR 7 1.9025219 19.6858417
SENSOR 1 1.9048858 -8.8329083
ODOMETRY 6.2831852 0.0091124 -6.2831852
SENSOR 7 1.9025219 19.6858417
SENSOR 1 1.9048858 -8.8329083
ODOMETRY 6.2686460 0.0649252 -6.2866309
SENSOR 7 1.9025219 19.6858417
SENSOR 1 1.9048858 -8.8329083
ODOMETRY 6.1591617 0.0057534 -6.1231919
SENSOR 7 1.9201054 19.6858417
SENSOR 1 1.9066616 -8.8329083
ODOMETRY 6.2720497 0.0239195 -6.2720497
SENSOR 7 1.9201054 19.6858417
SENSOR 1 1.9066616 -8.8329083
ODOMETRY 6.2926789 0.0170854 -6.2686990
SENSOR 7 1.9201054 19.6858417
SENSOR 1 1.9066616 -8.8329083
ODOMETRY 6.2786986 0.0034171 -6.2846935
SENSOR 7 1.9201054 19.6858417
SENSOR 1 1.9066616 -8.8329083
ODOMETRY 6.2889576 0.0615055 -6.2589828
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.3717186 0.0517630 -6.2188468
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.3160308 0.0199296 -6.2530836
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2846158 0.0011390 -6.2846158
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2637044 0.0074034 -6.3026717
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.1938349 0.0386773 -6.3736841
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2211495 0.0290277 -6.3440464
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2826747 0.0017087 -6.2856722
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2290802 0.0227678 -6.3429847
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2403226 0.0256226 -6.3092648
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2816539 0.0005695 -6.2846513
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2771838 0.0079733 -6.2891738
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2725292 0.0723278 -6.2935116
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2783520 0.0911230 -6.2903419
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2822741 0.0871368 -6.2852716
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2788897 0.0768853 -6.2878822
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2817729 0.0791635 -6.2847704
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2792984 0.0979577 -6.2852933
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2812943 0.0825807 -6.2842918
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2799305 0.0797330 -6.2859255
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2783271 0.0187959 -6.2393598
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2745721 0.0045561 -6.2925570
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2653668 0.0102506 -6.3073316
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.2004940 0.0392516 -6.3713507
SENSOR 0 0.0000000 0.0000000
ODOMETRY 6.1704289 0.0437645 -6.3952404
SENSOR 7 0.7936359 8.2108417
ODOMETRY 12.4648027 0.0551904 -12.6176745
SENSOR 7 0.7936359 8.2108417
ODOMETRY 12.5551735 0.0871362 -12.5701609
SENSOR 7 0.7936359 8.2108417
ODOMETRY 12.5623815 0.0808721 -12.5683765
SENSOR 7 0.7936359 8.2108417
ODOMETRY 12.5544495 0.0740335 -12.6024093
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.4488944 0.0517257 -12.6797008
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.4634585 0.0409354 -12.6732825
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.4479680 0.0448883 -12.6847695
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.4539672 0.0426255 -12.6787786
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.4614579 0.0397947 -12.6712820
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.4608347 0.0483435 -12.6436813
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5524107 0.0108208 -12.5733931
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5668499 0.0034171 -12.5668499
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.4976665 0.0284577 -12.6235610
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.4616445 0.0614472 -12.6175137
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5479825 0.0404346 -12.5629700
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5663661 0.0034170 -12.5723610
SENSOR 0 0.0000000 0.0000000
ODOMETRY 11.2016061 0.0000000 -11.2016061
SENSOR 0 0.0000000 0.0000000
ODOMETRY 11.2016061 0.0000000 -11.2016061
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5708747 0.0039867 -12.5618823
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.6447932 0.0386923 -12.5069088
SENSOR 4 1.0480053 -16.0469708
ODOMETRY 12.5875560 0.0672014 -12.5575812
SENSOR 4 1.0480053 -16.0469708
ODOMETRY 12.5755828 0.0079733 -12.5635928
SENSOR 4 1.0480053 -16.0469708
ODOMETRY 12.5180784 0.0204934 -12.6199929
SENSOR 4 1.0480053 -16.0469708
ODOMETRY 12.4622291 0.0540158 -12.6630607
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.4599580 0.0409364 -12.6697821
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5109188 0.0290333 -12.6098358
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5648447 0.0017086 -12.5618472
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5573815 0.0205027 -12.5693715
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5580933 0.0763155 -12.5700832
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5575166 0.0928300 -12.5784990
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5552232 0.0728976 -12.5732081
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5672124 0.0780236 -12.5522250
SENSOR 6 1.4705962 5.1311542
ODOMETRY 12.5895104 0.0233442 -12.5385531
SENSOR 6 1.4705962 5.1311542
ODOMETRY 12.5674418 0.0039866 -12.5644444
SENSOR 6 1.4705962 5.1311542
ODOMETRY 12.4928721 0.0290218 -12.6337539
SENSOR 6 1.4705962 5.1311542
ODOMETRY 12.4700256 0.0398033 -12.6678597
SENSOR 6 1.2334236 5.7639667
ODOMETRY 12.4539656 0.0426255 -12.6787771
SENSOR 6 1.2334236 5.7639667
ODOMETRY 12.4913265 0.0318642 -12.6412008
SENSOR 6 1.2334236 5.7639667
ODOMETRY 12.5596941 0.0062646 -12.5686865
SENSOR 6 1.2334236 5.7639667
ODOMETRY 9.4232807 0.0005695 -9.4262782
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.3406509 0.0000000 -12.3406509
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5453940 0.0079728 -12.5873588
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.4713118 0.0375368 -12.6571560
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.4589832 0.0454822 -12.6688072
SENSOR 5 1.1453741 1.5452167
ODOMETRY 12.5329971 0.0170824 -12.5989418
SENSOR 5 1.1453741 1.5452167
ODOMETRY 12.5972054 0.0239152 -12.5372557
SENSOR 5 1.1453741 1.5452167
ODOMETRY 12.5784566 0.0170850 -12.5544767
SENSOR 5 1.1453741 1.5452167
ODOMETRY 12.5618819 0.0017086 -12.5708744
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5468895 0.0091117 -12.5888543
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.4832936 0.0369828 -12.6421603
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.4586281 0.0460351 -12.6774446
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.4486150 0.0448870 -12.6854165
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.4434748 0.0465851 -12.6892686
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.4708106 0.0375373 -12.6506598
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5373407 0.0153752 -12.5942929
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5634175 0.0011390 -12.5694125
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5757214 0.0045562 -12.5577365
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.6116339 0.0484012 -12.5426917
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5750635 0.0085420 -12.5480861
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5603762 0.0034171 -12.5723662
SENSOR 0 0.0000000 0.0000000
ODOMETRY 15.7169516 0.0102510 -15.6869767
SENSOR 0 0.0000000 0.0000000
ODOMETRY 15.8098781 0.0386613 -15.6060491
SENSOR 0 0.0000000 0.0000000
ODOMETRY 15.8027021 0.0381099 -15.6378403
SENSOR 0 0.0000000 0.0000000
ODOMETRY 15.7312580 0.0734660 -15.6982857
SENSOR 0 0.0000000 0.0000000
ODOMETRY 15.6765908 0.0176549 -15.7275480
SENSOR 0 0.0000000 0.0000000
ODOMETRY 15.6114955 0.0488796 -15.8273145
SENSOR 0 0.0000000 0.0000000
ODOMETRY 15.6000513 0.0409271 -15.8158703
SENSOR 0 0.0000000 0.0000000
ODOMETRY 15.6420879 0.0250413 -15.7679824
SENSOR 0 0.0000000 0.0000000
ODOMETRY 15.7065062 0.0005695 -15.7095037
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5633853 0.0022780 -12.5693802
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5025603 0.0267470 -12.6314522
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5364519 0.0153744 -12.5993991
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5648886 0.0022781 -12.5648886
SENSOR 0 0.0000000 0.0000000
ODOMETRY 14.1900999 0.0000000 -14.1900999
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5293844 0.0176507 -12.6043216
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5424312 0.0222096 -12.5813985
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5647400 0.0005696 -12.5677375
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5718772 0.0068342 -12.5598873
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.6300828 0.0580601 -12.5161783
SENSOR 0 0.0000000 0.0000000
ODOMETRY 12.5898429 0.0051254 -12.5508756
SENSOR 1 1.4233652 -16.2157208
SENSOR 7 1.3609873 16.9014668
ODOMETRY 12.5605549 0.0051257 -12.5635524
SENSOR 1 1.4233652 -16.2157208
SENSOR 7 1.3609873 16.9014668
ODOMETRY 12.5665453 0.0142380 -12.5695427
