rawODOMETRY 1.6954216 -1.2736242 -0.9711855
rawODOMETRY 1.6909815 -1.2670017 -0.9951654
rawODOMETRY 1.6743986 -1.2352428 -1.1840071
rawODOMETRY 1.6628490 -1.1942115 -1.4088185
rawODOMETRY 1.6603644 -1.1544844 -1.6006577
rawODOMETRY 1.6606128 -1.1476547 -1.6126476
rawODOMETRY 1.6606128 -1.1476547 -1.6126476
rawODOMETRY 1.6606128 -1.1476547 -1.6126476
rawODOMETRY 1.6606128 -1.1476547 -1.6126476
rawODOMETRY 1.6600177 -1.1573173 -1.6576099
rawODOMETRY 1.6566829 -1.1804182 -1.7565269
rawODOMETRY 1.6555893 -1.1860074 -1.7805068
rawODOMETRY 1.6548646 -1.1893468 -1.7924968
rawODOMETRY 1.6423897 -1.2277491 -1.9813384
rawODOMETRY 1.6112890 -1.2846964 -2.1072328
rawODOMETRY 1.5654444 -1.3601335 -2.1222203
rawODOMETRY 1.5202324 -1.4332874 -2.1252178
rawODOMETRY 1.5017188 -1.4633550 -2.1491976
rawODOMETRY 1.4983306 -1.4686242 -2.1342102
rawODOMETRY 1.4942996 -1.4748344 -2.1491976
rawODOMETRY 1.4573226 -1.5316314 -2.1462002
rawODOMETRY 1.4442974 -1.5516940 -2.1462002
rawODOMETRY 1.4439882 -1.5521722 -2.1432027
rawODOMETRY 1.4439882 -1.5521722 -2.1432027
rawODOMETRY 1.4439882 -1.5521722 -2.1432027
rawODOMETRY 1.4471471 -1.5474337 -2.1791725
rawODOMETRY 1.4726370 -1.5176138 -2.3800041
rawODOMETRY 1.5047725 -1.4931937 -2.5928256
rawODOMETRY 1.5221866 -1.4835074 -2.6737577
rawODOMETRY 1.5257673 -1.4817547 -2.6887452
rawODOMETRY 1.5221806 -1.4834951 -2.6917427
rawODOMETRY 1.4925516 -1.4952245 -2.8236321
rawODOMETRY 1.4153449 -1.5172819 -2.8745893
rawODOMETRY 1.3184300 -1.5428676 -2.8865793
rawODOMETRY 1.2652469 -1.5595574 -2.7187200
rawODOMETRY 1.2142301 -1.5884067 -2.5778382
rawODOMETRY 1.1415075 -1.6353669 -2.5658482
rawODOMETRY 1.0735247 -1.6791691 -2.5718432
rawODOMETRY 0.9947477 -1.7293490 -2.5778382
rawODOMETRY 0.9184300 -1.7770229 -2.5838332
rawODOMETRY 0.8895563 -1.7952927 -2.5538583
rawODOMETRY 0.8871937 -1.7968823 -2.5508608
rawODOMETRY 0.8862458 -1.7975139 -2.5568558
rawODOMETRY 0.8862458 -1.7975139 -2.5568558
rawODOMETRY 0.9038623 -1.7870429 -2.6587703
rawODOMETRY 0.9386589 -1.7729869 -2.8566044
rawODOMETRY 0.9664723 -1.7669788 -3.0004837
rawODOMETRY 0.9698596 -1.7665286 -3.0184687
rawODOMETRY 0.9704249 -1.7664595 -3.0214661
rawODOMETRY 0.9381677 -1.7701048 -3.0364536
rawODOMETRY 0.8722410 -1.7730677 -3.1923229
rawODOMETRY 0.8278608 -1.7661962 -3.3931544
rawODOMETRY 0.7544679 -1.7433252 -3.4620966
rawODOMETRY 0.6626935 -1.7124831 -3.4740866
rawODOMETRY 0.5782559 -1.6830682 -3.4830790
rawODOMETRY 0.5510061 -1.6730020 -3.4501067
rawODOMETRY 0.5477277 -1.6720396 -3.4081419
rawODOMETRY 0.5477277 -1.6720396 -3.4081419
rawODOMETRY 0.5477277 -1.6720396 -3.4081419
rawODOMETRY 0.5477277 -1.6720396 -3.4081419
rawODOMETRY 0.5477277 -1.6720396 -3.4081419
rawODOMETRY 0.5666523 -1.6761002 -3.3062273
rawODOMETRY 0.6080829 -1.6783905 -3.0874108
rawODOMETRY 0.6634125 -1.6681584 -2.8745893
rawODOMETRY 0.7279929 -1.6495714 -2.8446145
rawODOMETRY 0.7680585 -1.6364979 -2.8266295
rawODOMETRY 0.8514505 -1.6093281 -2.8266295
rawODOMETRY 0.9348575 -1.5822054 -2.8326245
rawODOMETRY 1.0075599 -1.5610208 -2.9255466
rawODOMETRY 1.0550940 -1.5566487 -3.1653455
rawODOMETRY 1.1012448 -1.5631299 -3.3931544
rawODOMETRY 1.1186739 -1.5684372 -3.4830790
rawODOMETRY 1.1197454 -1.5688235 -3.4890740
rawODOMETRY 1.1060318 -1.5632470 -3.5670086
rawODOMETRY 1.0678096 -1.5407720 -3.7828277
rawODOMETRY 1.0334593 -1.5076544 -4.0346165
rawODOMETRY 1.0103615 -1.4711562 -4.2564305
rawODOMETRY 0.9841340 -1.4068365 -4.3463551
rawODOMETRY 0.9521726 -1.3215026 -4.3583450
rawODOMETRY 0.9239911 -1.2408661 -4.4063048
rawODOMETRY 0.8969061 -1.1485106 -4.4392771
rawODOMETRY 0.8754756 -1.0711209 -4.4482696
rawODOMETRY 0.8540281 -0.9901954 -4.4572621
rawODOMETRY 0.8321652 -0.9040823 -4.4692520
rawODOMETRY 0.8112484 -0.8142325 -4.5232068
rawODOMETRY 0.7989819 -0.7343059 -4.5771615
rawODOMETRY 0.7880809 -0.6495764 -4.5891515
rawODOMETRY 0.7793767 -0.5783466 -4.5771615
rawODOMETRY 0.7791202 -0.5766574 -4.5741640
rawODOMETRY 0.7782697 -0.5704506 -4.5771615
rawODOMETRY 0.7779592 -0.5681938 -4.5771615
rawODOMETRY 0.7779592 -0.5681938 -4.5771615
rawODOMETRY 0.7759916 -0.5558215 -4.5232068
rawODOMETRY 0.7638212 -0.5155505 -4.3133827
rawODOMETRY 0.7409648 -0.4742569 -4.1185461
rawODOMETRY 0.7067742 -0.4324105 -3.9596793
rawODOMETRY 0.6535482 -0.3769281 -3.9446919
rawODOMETRY 0.6100377 -0.3351486 -3.8068075
rawODOMETRY 0.5719836 -0.3113236 -3.5819961
rawODOMETRY 0.5423091 -0.2997055 -3.4441117
rawODOMETRY 0.4992715 -0.2918103 -3.2073103
rawODOMETRY 0.4516425 -0.2946799 -2.9555215
rawODOMETRY 0.4098587 -0.3076727 -2.7247150
rawODOMETRY 0.3703457 -0.3312653 -2.4819186
rawODOMETRY 0.3394455 -0.3614436 -2.2541097
rawODOMETRY 0.3142044 -0.4019356 -2.0023208
rawODOMETRY 0.2989273 -0.4436165 -1.8644365
rawODOMETRY 0.2943481 -0.4600753 -1.8224716
rawODOMETRY 0.2942055 -0.4606267 -1.8254691
rawODOMETRY 0.2942055 -0.4606267 -1.8254691
rawODOMETRY 0.2940611 -0.4611776 -1.8284666
rawODOMETRY 0.2942055 -0.4606267 -1.8254691
rawODOMETRY 0.2846632 -0.4975698 -1.7984918
rawODOMETRY 0.2765701 -0.5509670 -1.6036551
rawODOMETRY 0.2798975 -0.5957529 -1.3968286
rawODOMETRY 0.2970069 -0.6718684 -1.3338814
rawODOMETRY 0.3176452 -0.7576978 -1.3368789
rawODOMETRY 0.3390157 -0.8486216 -1.3428738
rawODOMETRY 0.3602725 -0.9413258 -1.3458713
rawODOMETRY 0.3807216 -1.0318776 -1.3488688
rawODOMETRY 0.3819636 -1.0374362 -1.3308839
rawODOMETRY 0.3841884 -1.0462725 -1.3308839
rawODOMETRY 0.3848443 -1.0490435 -1.3458713
rawODOMETRY 0.3903446 -1.0740747 -1.3608588
rawODOMETRY 0.4056738 -1.1488345 -1.3728487
rawODOMETRY 0.4189947 -1.2035753 -1.2379618
rawODOMETRY 0.4395001 -1.2460478 -0.9951654
rawODOMETRY 0.4683360 -1.2812144 -0.7853414
rawODOMETRY 0.4790474 -1.2914370 -0.7433766
rawODOMETRY 0.4815734 -1.2937383 -0.7313866
rawODOMETRY 0.4815734 -1.2937383 -0.7313866
rawODOMETRY 0.4815734 -1.2937383 -0.7313866
rawODOMETRY 0.4815734 -1.2937383 -0.7313866
rawODOMETRY 0.4905962 -1.3015867 -0.6864244
rawODOMETRY 0.5341167 -1.3295743 -0.4915877
rawODOMETRY 0.5580134 -1.3416288 -0.4346355
rawODOMETRY 0.5631805 -1.3440238 -0.4286405
rawODOMETRY 0.5631805 -1.3440238 -0.4286405
rawODOMETRY 0.5631805 -1.3440238 -0.4286405
rawODOMETRY 0.5631805 -1.3440238 -0.4286405
rawODOMETRY 0.5688610 -1.3466656 -0.4376330
rawODOMETRY 0.6379724 -1.3790344 -0.4436280
rawODOMETRY 0.7035133 -1.4109367 -0.5035777
rawODOMETRY 0.7429500 -1.4388237 -0.7163992
rawODOMETRY 0.7762395 -1.4753882 -0.9472057
rawODOMETRY 0.7985268 -1.5150494 -1.1450398
rawODOMETRY 0.8048174 -1.5297020 -1.1750146
rawODOMETRY 0.8054690 -1.5312814 -1.1840071
rawODOMETRY 0.8054690 -1.5312814 -1.1840071
rawODOMETRY 0.8054690 -1.5312814 -1.1840071
rawODOMETRY 0.8054690 -1.5312814 -1.1840071
rawODOMETRY 0.8054690 -1.5312814 -1.1840071
rawODOMETRY 0.8043830 -1.5286491 -1.1690196
rawODOMETRY 0.7916645 -1.5038342 -1.0281378
rawODOMETRY 0.7654945 -1.4694722 -0.8063238
rawODOMETRY 0.7294931 -1.4398976 -0.5665249
rawODOMETRY 0.6890367 -1.4204484 -0.3297235
rawODOMETRY 0.6715477 -1.4153450 -0.2457939
rawODOMETRY 0.6709939 -1.4152123 -0.2308064
rawODOMETRY 0.6759900 -1.4163574 -0.2158190
rawODOMETRY 0.7132470 -1.4209644 -0.0359698
rawODOMETRY 0.7637562 -1.4175711 0.1348869
rawODOMETRY 0.8521880 -1.4043511 0.1558693
rawODOMETRY 0.9107788 -1.3903830 0.3716883
rawODOMETRY 0.9523716 -1.3693036 0.5575324
rawODOMETRY 1.0121959 -1.3276672 0.6234771
rawODOMETRY 1.0881128 -1.2732570 0.6174822
rawODOMETRY 1.1584179 -1.2237313 0.6084897
rawODOMETRY 1.2349861 -1.1722770 0.5305551
rawODOMETRY 1.2791642 -1.1527063 0.3177335
rawODOMETRY 1.3242573 -1.1434648 0.0869271
rawODOMETRY 1.3606735 -1.1429753 -0.0509573
rawODOMETRY 1.3635170 -1.1431281 -0.0539548
rawODOMETRY 1.3640857 -1.1431579 -0.0509573
rawODOMETRY 1.3646546 -1.1431861 -0.0479598
rawODOMETRY 1.3646546 -1.1431861 -0.0479598
rawODOMETRY 1.3646546 -1.1431861 -0.0479598
rawODOMETRY 1.3646546 -1.1431861 -0.0479598
rawODOMETRY 1.3646546 -1.1431861 -0.0479598
rawODOMETRY 1.3726244 -1.1434011 -0.0059950
rawODOMETRY 1.4217121 -1.1376063 0.2368014
rawODOMETRY 1.4583042 -1.1251056 0.4286405
rawODOMETRY 1.4952932 -1.1028052 0.6564495
rawODOMETRY 1.5287851 -1.0696170 0.9052409
rawODOMETRY 1.5531137 -1.0292228 1.1420423
rawODOMETRY 1.5656502 -0.9974484 1.2199769
rawODOMETRY 1.5679137 -0.9910003 1.2499518
rawODOMETRY 1.5684501 -0.9893781 1.2589442
rawODOMETRY 1.5684533 -0.9893791 1.2529493
rawODOMETRY 1.5684533 -0.9893791 1.2529493
rawODOMETRY 1.5657732 -0.9980878 1.2949141
rawODOMETRY 1.5592119 -1.0344623 1.4897507
rawODOMETRY 1.5614107 -1.0832671 1.7415395
rawODOMETRY 1.5751696 -1.1289633 1.9873334
rawODOMETRY 1.5854823 -1.1492668 2.0772580
rawODOMETRY 1.5857593 -1.1497644 2.0802555
rawODOMETRY 1.5857593 -1.1497644 2.0802555
rawODOMETRY 1.5857593 -1.1497644 2.0802555
rawODOMETRY 1.5849282 -1.1482715 2.0772580
rawODOMETRY 1.5668841 -1.1206435 2.2271323
rawODOMETRY 1.5338166 -1.0861670 2.4069815
rawODOMETRY 1.4662136 -1.0267788 2.4189714
rawODOMETRY 1.3986170 -0.9665235 2.4159739
rawODOMETRY 1.3539222 -0.9313725 2.5838332
rawODOMETRY 1.3145909 -0.9121657 2.7966547
rawODOMETRY 1.2743035 -0.9022081 3.0094762
rawODOMETRY 1.2277208 -0.9017786 3.2552701
rawODOMETRY 1.1888730 -0.9104081 3.4650941
rawODOMETRY 1.1478136 -0.9299089 3.7048930
rawODOMETRY 1.1111195 -0.9595654 3.9177145
rawODOMETRY 1.0984898 -0.9727019 3.9536844
rawODOMETRY 1.0950027 -0.9764585 3.9806618
rawODOMETRY 1.0950027 -0.9764585 3.9806618
rawODOMETRY 1.0950027 -0.9764585 3.9806618
rawODOMETRY 1.0950027 -0.9764585 3.9806618
rawODOMETRY 1.0950027 -0.9764585 3.9806618
rawODOMETRY 1.0950027 -0.9764585 3.9806618
rawODOMETRY 1.0775397 -0.9936064 3.8577648
rawODOMETRY 1.0325743 -1.0245655 3.6779156
rawODOMETRY 0.9594899 -1.0665543 3.6479408
rawODOMETRY 0.9058475 -1.0913784 3.4441117
rawODOMETRY 0.8596003 -1.1007259 3.2252952
rawODOMETRY 0.8192495 -1.0998094 3.0124737
rawODOMETRY 0.7704413 -1.0866944 2.7456974
rawODOMETRY 0.7322799 -1.0652833 2.5148910
rawODOMETRY 0.6978159 -1.0331061 2.2660996
rawODOMETRY 0.6735851 -0.9959928 2.0322957
rawODOMETRY 0.6589920 -0.9559417 1.8134792
rawODOMETRY 0.6534251 -0.9096901 1.5676853
rawODOMETRY 0.6572931 -0.8671971 1.3968286
rawODOMETRY 0.6577109 -0.8649577 1.3848387
rawODOMETRY 0.6577109 -0.8649577 1.3848387
rawODOMETRY 0.6577109 -0.8649577 1.3848387
rawODOMETRY 0.6577109 -0.8649577 1.3848387
rawODOMETRY 0.6577109 -0.8649577 1.3848387
rawODOMETRY 0.6610582 -0.8476227 1.3758462
rawODOMETRY 0.6755130 -0.7773348 1.3578613
rawODOMETRY 0.6923001 -0.7147043 1.1900020
rawODOMETRY 0.7135884 -0.6738708 0.9771805
rawODOMETRY 0.7451327 -0.6372994 0.7343841
rawODOMETRY 0.7805947 -0.6116628 0.5095727
rawODOMETRY 0.8182647 -0.5956622 0.2937537
rawODOMETRY 0.8658750 -0.5876162 0.0509573
rawODOMETRY 0.8647318 -0.5870751 -0.0209824
rawODOMETRY 0.7918601 -0.5850934 -0.0269774
rawODOMETRY 0.7036099 -0.5829588 -0.0239799
rawODOMETRY 0.6125043 -0.5811579 -0.0179849
rawODOMETRY 0.5117085 -0.5797777 -0.0089925
rawODOMETRY 0.4228679 -0.5789071 -0.0209824
rawODOMETRY 0.3703941 -0.5727754 -0.2338039
rawODOMETRY 0.3033259 -0.5546321 -0.2697738
rawODOMETRY 0.2127411 -0.5296327 -0.2667763
rawODOMETRY 0.1462356 -0.5115804 -0.2817637
rawODOMETRY 0.1500696 -0.5126733 -0.2907562
